file,token,time,sequence,sample,amplitude
05-modal,2,0.45675422362709545,3,0.7606925695751052,0.09992295782870032
05-modal,2,0.45675422362709545,3,0.7860489885609421,0.09928070014560522
05-modal,2,0.45675422362709545,3,0.8114054075467789,0.030077485202562836
05-modal,2,0.45675422362709545,3,0.8367618265326157,0.030204739689206835
05-modal,2,0.45675422362709545,3,0.8621182455184525,0.01662440399741374
05-modal,2,0.45675422362709545,3,0.8874746645042894,0.03076991363395707
05-modal,2,0.45675422362709545,3,0.9128310834901262,0.09801544379063647
05-modal,2,0.45675422362709545,3,0.9381875024759629,0.15733595617915655
05-modal,2,0.45675422362709545,3,0.9635439214617998,0.18134275231387584
05-modal,2,0.45675422362709545,3,0.9889003404476366,0.21767736093945347
05-modal,2,0.5461822180695172,4,0,0.22463282960270683
05-modal,2,0.5461822180695172,4,0.02532986080135169,0.23972959444697414
05-modal,2,0.5461822180695172,4,0.05065972160270338,0.26433383162755963
05-modal,2,0.5461822180695172,4,0.07598958240405507,0.2533149355479397
05-modal,2,0.5461822180695172,4,0.10131944320540676,0.26379327675513775
05-modal,2,0.5461822180695172,4,0.12664930400675845,0.26909389833195974
05-modal,2,0.5461822180695172,4,0.15197916480811013,0.29070053818181607
05-modal,2,0.5461822180695172,4,0.17730902560946182,0.26620495667658717
05-modal,2,0.5461822180695172,4,0.2026388864108135,0.27357216867021333
05-modal,2,0.5461822180695172,4,0.2279687472121652,0.2624402899244874
05-modal,2,0.5461822180695172,4,0.2532986080135169,0.23823979920879104
05-modal,2,0.5461822180695172,4,0.2786284688148686,0.8495246198644032
05-modal,2,0.5461822180695172,4,0.30395832961622027,0.8502710342034723
05-modal,2,0.5461822180695172,4,0.32928819041757196,0.6435084850905604
05-modal,2,0.5461822180695172,4,0.35461805121892365,0.4799201230176292
05-modal,2,0.5461822180695172,4,0.37994791202027534,0.30465534620855284
05-modal,2,0.5461822180695172,4,0.405277772821627,0.2679287868332273
05-modal,2,0.5461822180695172,4,0.4306076336229787,0.2191916821068783
05-modal,2,0.5461822180695172,4,0.4559374944243304,0.17737236237953655
05-modal,2,0.5461822180695172,4,0.4812673552256821,0.1360795841926214
05-modal,2,0.5461822180695172,4,0.5065972160270338,0.12623860081750007
05-modal,2,0.5461822180695172,4,0.5319270768283855,0.1153170345619067
05-modal,2,0.5461822180695172,4,0.5572569376297372,0.1051123487691185
05-modal,2,0.5461822180695172,4,0.5825867984310888,0.09864581128564556
05-modal,2,0.5461822180695172,4,0.6079166592324405,0.10170509970236133
05-modal,2,0.5461822180695172,4,0.6332465200337922,0.08787628488337138
05-modal,2,0.5461822180695172,4,0.6585763808351439,0.08696716925936507
05-modal,2,0.5461822180695172,4,0.6839062416364956,0.09159451273543424
05-modal,2,0.5461822180695172,4,0.7092361024378473,0.09486022716420249
05-modal,2,0.5461822180695172,4,0.734565963239199,0.08609462171186505
05-modal,2,0.5461822180695172,4,0.7598958240405507,0.08799975479158091
05-modal,2,0.5461822180695172,4,0.7852256848419024,0.09239246686781351
05-modal,2,0.5461822180695172,4,0.810555545643254,0.044881364607992566
05-modal,2,0.5461822180695172,4,0.8358854064446057,0.010376003749562166
05-modal,2,0.5461822180695172,4,0.8612152672459574,0.001123050185282644
05-modal,2,0.5461822180695172,4,0.8865451280473091,0.015578250232779861
05-modal,2,0.5461822180695172,4,0.9118749888486608,0.07823287184964425
05-modal,2,0.5461822180695172,4,0.9372048496500125,0.0955397367437718
05-modal,2,0.5461822180695172,4,0.9625347104513642,0.17841757577529904
05-modal,2,0.5461822180695172,4,0.9878645712527159,0.21140204209639898
05-modal,2,0.6357039771478035,5,0,0.22879234171520527
05-modal,2,0.6357039771478035,5,0.025120207826282742,0.2520966711959878
05-modal,2,0.6357039771478035,5,0.050240415652565484,0.27181642922116056
05-modal,2,0.6357039771478035,5,0.07536062347884823,0.25960447679267157
05-modal,2,0.6357039771478035,5,0.10048083130513097,0.2774276355276449
05-modal,2,0.6357039771478035,5,0.1256010391314137,0.2796374888940419
05-modal,2,0.6357039771478035,5,0.15072124695769645,0.2746378794908458
05-modal,2,0.6357039771478035,5,0.1758414547839792,0.2873865774830745
05-modal,2,0.6357039771478035,5,0.20096166261026194,0.2916054561729857
05-modal,2,0.6357039771478035,5,0.22608187043654468,0.2788807959610556
05-modal,2,0.6357039771478035,5,0.2512020782628274,0.24824689763325866
05-modal,2,0.6357039771478035,5,0.27632228608911014,0.8738843150812671
05-modal,2,0.6357039771478035,5,0.3014424939153929,0.8777305155286632
05-modal,2,0.6357039771478035,5,0.3265627017416756,0.6729543636911899
05-modal,2,0.6357039771478035,5,0.3516829095679584,0.5065237716215503
05-modal,2,0.6357039771478035,5,0.3768031173942411,0.37439180114170517
05-modal,2,0.6357039771478035,5,0.4019233252205239,0.2769747736971427
05-modal,2,0.6357039771478035,5,0.4270435330468066,0.22093392486174046
05-modal,2,0.6357039771478035,5,0.45216374087308936,0.18322444718200856
05-modal,2,0.6357039771478035,5,0.4772839486993721,0.1510990403362824
05-modal,2,0.6357039771478035,5,0.5024041565256548,0.1403924057845195
05-modal,2,0.6357039771478035,5,0.5275243643519376,0.12495659361334413
05-modal,2,0.6357039771478035,5,0.5526445721782203,0.11821702104385919
05-modal,2,0.6357039771478035,5,0.577764780004503,0.11633625023190311
05-modal,2,0.6357039771478035,5,0.6028849878307858,0.11657916896219328
05-modal,2,0.6357039771478035,5,0.6280051956570686,0.09248336041246996
05-modal,2,0.6357039771478035,5,0.6531254034833512,0.08911317435880992
05-modal,2,0.6357039771478035,5,0.678245611309634,0.0994193903883481
05-modal,2,0.6357039771478035,5,0.7033658191359168,0.10972930406928852
05-modal,2,0.6357039771478035,5,0.7284860269621994,0.09248580739001225
05-modal,2,0.6357039771478035,5,0.7536062347884822,0.09562514706279328
05-modal,2,0.6357039771478035,5,0.778726442614765,0.09777119166412841
05-modal,2,0.6357039771478035,5,0.8038466504410477,0.038711222784704985
05-modal,2,0.6357039771478035,5,0.8289668582673304,0.037713996614982495
05-modal,2,0.6357039771478035,5,0.8540870660936132,0.0011691397898581856
05-modal,2,0.6357039771478035,5,0.879207273919896,0.024471667779869383
05-modal,2,0.6357039771478035,5,0.9043274817461787,0.07611513087362273
05-modal,2,0.6357039771478035,5,0.9294476895724614,0.12541186735165147
05-modal,2,0.6357039771478035,5,0.9545678973987441,0.1661651369435444
05-modal,2,0.6357039771478035,5,0.9796881052250269,0.20983149597877135
05-modal,2,0.7259728838314742,6,0,0.2330300609637214
05-modal,2,0.7259728838314742,6,0.02555540955208134,0.25359378556612283
05-modal,2,0.7259728838314742,6,0.05111081910416268,0.2989288331910999
05-modal,2,0.7259728838314742,6,0.07666622865624402,0.2699134362821354
05-modal,2,0.7259728838314742,6,0.10222163820832536,0.2748726130941501
05-modal,2,0.7259728838314742,6,0.12777704776040671,0.2778673663551703
05-modal,2,0.7259728838314742,6,0.15333245731248804,0.28463875851125714
05-modal,2,0.7259728838314742,6,0.1788878668645694,0.2675816679093373
05-modal,2,0.7259728838314742,6,0.20444327641665072,0.26948817320072216
05-modal,2,0.7259728838314742,6,0.22999868596873208,0.2849546069962245
05-modal,2,0.7259728838314742,6,0.25555409552081343,0.4930504197068812
05-modal,2,0.7259728838314742,6,0.2811095050728947,0.9696590218443536
05-modal,2,0.7259728838314742,6,0.3066649146249761,0.8170861047921939
05-modal,2,0.7259728838314742,6,0.33222032417705744,0.6090068814652349
05-modal,2,0.7259728838314742,6,0.3577757337291388,0.4627125243962918
05-modal,2,0.7259728838314742,6,0.38333114328122014,0.37889422056675537
05-modal,2,0.7259728838314742,6,0.40888655283330144,0.2585040245505579
05-modal,2,0.7259728838314742,6,0.4344419623853828,0.19470190022107053
05-modal,2,0.7259728838314742,6,0.45999737193746415,0.17107903895447168
05-modal,2,0.7259728838314742,6,0.4855527814895455,0.16107223372846344
05-modal,2,0.7259728838314742,6,0.5111081910416269,0.1249931571708007
05-modal,2,0.7259728838314742,6,0.5366636005937082,0.11262238796869671
05-modal,2,0.7259728838314742,6,0.5622190101457895,0.11594057929288429
05-modal,2,0.7259728838314742,6,0.5877744196978708,0.11052044545651105
05-modal,2,0.7259728838314742,6,0.6133298292499522,0.0809301169022242
05-modal,2,0.7259728838314742,6,0.6388852388020335,0.10611160255374603
05-modal,2,0.7259728838314742,6,0.6644406483541149,0.09768283061898785
05-modal,2,0.7259728838314742,6,0.6899960579061962,0.0923274467096052
05-modal,2,0.7259728838314742,6,0.7155514674582776,0.08809185049634687
05-modal,2,0.7259728838314742,6,0.7411068770103589,0.0887772940513099
05-modal,2,0.7259728838314742,6,0.7666622865624403,0.10337404335965958
05-modal,2,0.7259728838314742,6,0.7922176961145215,0.09060091009843321
05-modal,2,0.7259728838314742,6,0.8177731056666029,0.02251864075905256
05-modal,2,0.7259728838314742,6,0.8433285152186842,0.00022067170542079958
05-modal,2,0.7259728838314742,6,0.8688839247707656,0.0210852480518562
05-modal,2,0.7259728838314742,6,0.894439334322847,0.03737839266041539
05-modal,2,0.7259728838314742,6,0.9199947438749283,0.10258489384915546
05-modal,2,0.7259728838314742,6,0.9455501534270097,0.15069527192790455
05-modal,2,0.7259728838314742,6,0.971105562979091,0.18800460203291544
05-modal,2,0.7259728838314742,6,0.9966609725311723,0.22510081636439355
05-modal,3,0.14096420044332142,0,0,0.23738429567647842
05-modal,3,0.14096420044332142,0,0.02583250617820578,0.2600613883547499
05-modal,3,0.14096420044332142,0,0.05166501235641156,0.2690148664379586
05-modal,3,0.14096420044332142,0,0.07749751853461734,0.2711152766975475
05-modal,3,0.14096420044332142,0,0.10333002471282313,0.286644888137122
05-modal,3,0.14096420044332142,0,0.12916253089102891,0.2662808575200766
05-modal,3,0.14096420044332142,0,0.15499503706923468,0.26488549318888943
05-modal,3,0.14096420044332142,0,0.18082754324744046,0.26700548032249394
05-modal,3,0.14096420044332142,0,0.20666004942564625,0.2878333558251067
05-modal,3,0.14096420044332142,0,0.232492555603852,0.26750348045928296
05-modal,3,0.14096420044332142,0,0.25832506178205783,0.2687005434396265
05-modal,3,0.14096420044332142,0,0.2841575679602636,0.25155430381070676
05-modal,3,0.14096420044332142,0,0.30999007413846935,0.7088048562027727
05-modal,3,0.14096420044332142,0,0.33582258031667517,0.9407710454142828
05-modal,3,0.14096420044332142,0,0.36165508649488093,0.7119379043643697
05-modal,3,0.14096420044332142,0,0.3874875926730867,0.5262246054240628
05-modal,3,0.14096420044332142,0,0.4133200988512925,0.3787028678548635
05-modal,3,0.14096420044332142,0,0.43915260502949827,0.26995593476019303
05-modal,3,0.14096420044332142,0,0.464985111207704,0.19852428769828567
05-modal,3,0.14096420044332142,0,0.49081761738590984,0.16145261100981328
05-modal,3,0.14096420044332142,0,0.5166501235641157,0.12777300354322133
05-modal,3,0.14096420044332142,0,0.5424826297423214,0.10931982933115103
05-modal,3,0.14096420044332142,0,0.5683151359205272,0.0976397432135157
05-modal,3,0.14096420044332142,0,0.5941476420987329,0.080338256474497
05-modal,3,0.14096420044332142,0,0.6199801482769387,0.08014249647835078
05-modal,3,0.14096420044332142,0,0.6458126544551445,0.07101610754353417
05-modal,3,0.14096420044332142,0,0.6716451606333503,0.0680327992109147
05-modal,3,0.14096420044332142,0,0.6974776668115561,0.06900242831663393
05-modal,3,0.14096420044332142,0,0.7233101729897619,0.05378824021960017
05-modal,3,0.14096420044332142,0,0.7491426791679676,0.05135356658145553
05-modal,3,0.14096420044332142,0,0.7749751853461734,0.06184236527876346
05-modal,3,0.14096420044332142,0,0.8008076915243793,0.0588534015544532
05-modal,3,0.14096420044332142,0,0.826640197702585,0.026460380854600087
05-modal,3,0.14096420044332142,0,0.8524727038807908,8.220857706014986e-06
05-modal,3,0.14096420044332142,0,0.8783052100589965,0.003711580848666563
05-modal,3,0.14096420044332142,0,0.9041377162372023,0.045169097917236535
05-modal,3,0.14096420044332142,0,0.929970222415408,0.059167574461616815
05-modal,3,0.14096420044332142,0,0.9558027285936139,0.13978070693215452
05-modal,3,0.14096420044332142,0,0.9816352347718197,0.198484497033006
05-modal,3,0.2287440573608909,1,0,0.2316584339860893
05-modal,3,0.2287440573608909,1,0.025866635020904215,0.27399834345403273
05-modal,3,0.2287440573608909,1,0.05173327004180843,0.26357440497820955
05-modal,3,0.2287440573608909,1,0.07759990506271265,0.27029922020437513
05-modal,3,0.2287440573608909,1,0.10346654008361686,0.27429429253304505
05-modal,3,0.2287440573608909,1,0.12933317510452108,0.2782941240671169
05-modal,3,0.2287440573608909,1,0.1551998101254253,0.2705598011654901
05-modal,3,0.2287440573608909,1,0.1810664451463295,0.27570164988885515
05-modal,3,0.2287440573608909,1,0.20693308016723372,0.28285341240356
05-modal,3,0.2287440573608909,1,0.23279971518813794,0.2946010947799651
05-modal,3,0.2287440573608909,1,0.25866635020904216,0.28035307523463115
05-modal,3,0.2287440573608909,1,0.28453298522994636,0.24984697316768606
05-modal,3,0.2287440573608909,1,0.3103996202508506,0.7424508774097438
05-modal,3,0.2287440573608909,1,0.3362662552717548,0.9238400296003441
05-modal,3,0.2287440573608909,1,0.362132890292659,0.7102281727876757
05-modal,3,0.2287440573608909,1,0.38799952531356324,0.5335082721807987
05-modal,3,0.2287440573608909,1,0.41386616033446744,0.3778826343690579
05-modal,3,0.2287440573608909,1,0.4397327953553717,0.2769608530832167
05-modal,3,0.2287440573608909,1,0.4655994303762759,0.21122894475406867
05-modal,3,0.2287440573608909,1,0.4914660653971801,0.16553468828673035
05-modal,3,0.2287440573608909,1,0.5173327004180843,0.1330054652376682
05-modal,3,0.2287440573608909,1,0.5431993354389886,0.11647864651947976
05-modal,3,0.2287440573608909,1,0.5690659704598927,0.10923009103306165
05-modal,3,0.2287440573608909,1,0.594932605480797,0.10232069785487206
05-modal,3,0.2287440573608909,1,0.6207992405017012,0.08288659385622033
05-modal,3,0.2287440573608909,1,0.6466658755226053,0.08090972988421065
05-modal,3,0.2287440573608909,1,0.6725325105435096,0.08087690744514447
05-modal,3,0.2287440573608909,1,0.6983991455644138,0.07138267897065946
05-modal,3,0.2287440573608909,1,0.724265780585318,0.04581227763867282
05-modal,3,0.2287440573608909,1,0.7501324156062222,0.053897475717608404
05-modal,3,0.2287440573608909,1,0.7759990506271265,0.06468670375241273
05-modal,3,0.2287440573608909,1,0.8018656856480306,0.06277138105645412
05-modal,3,0.2287440573608909,1,0.8277323206689349,0.03250329928387933
05-modal,3,0.2287440573608909,1,0.8535989556898391,0.010297291841305645
05-modal,3,0.2287440573608909,1,0.8794655907107434,0.006257175486218884
05-modal,3,0.2287440573608909,1,0.9053322257316475,0.02850501793613446
05-modal,3,0.2287440573608909,1,0.9311988607525518,0.07109150320000779
05-modal,3,0.2287440573608909,1,0.957065495773456,0.13509213619269148
05-modal,3,0.2287440573608909,1,0.9829321307943601,0.19364564500976764
05-modal,3,0.3164080961627136,2,0,0.2317712404709696
05-modal,3,0.3164080961627136,2,0.025629636965107325,0.2554838478163117
05-modal,3,0.3164080961627136,2,0.05125927393021465,0.2283653348258733
05-modal,3,0.3164080961627136,2,0.07688891089532197,0.2716594014763841
05-modal,3,0.3164080961627136,2,0.1025185478604293,0.28169827292818295
05-modal,3,0.3164080961627136,2,0.1281481848255366,0.2779148443434678
05-modal,3,0.3164080961627136,2,0.15377782179064395,0.26657760867489405
05-modal,3,0.3164080961627136,2,0.17940745875575126,0.2841235263384635
05-modal,3,0.3164080961627136,2,0.2050370957208586,0.2776164947196131
05-modal,3,0.3164080961627136,2,0.2306667326859659,0.2776307896359919
05-modal,3,0.3164080961627136,2,0.2562963696510732,0.2684686878567724
05-modal,3,0.3164080961627136,2,0.28192600661618056,0.28233083029754213
05-modal,3,0.3164080961627136,2,0.3075556435812879,0.6771263009299886
05-modal,3,0.3164080961627136,2,0.33318528054639523,0.9379199460169991
05-modal,3,0.3164080961627136,2,0.3588149175115025,0.728360389874954
05-modal,3,0.3164080961627136,2,0.38444455447660986,0.503744653014344
05-modal,3,0.3164080961627136,2,0.4100741914417172,0.3999506771514793
05-modal,3,0.3164080961627136,2,0.43570382840682453,0.29415671579256863
05-modal,3,0.3164080961627136,2,0.4613334653719318,0.22056237918473423
05-modal,3,0.3164080961627136,2,0.48696310233703916,0.1629241533072594
05-modal,3,0.3164080961627136,2,0.5125927393021464,0.12451134380918634
05-modal,3,0.3164080961627136,2,0.5382223762672538,0.11068604744265591
05-modal,3,0.3164080961627136,2,0.5638520132323611,0.11082033683387855
05-modal,3,0.3164080961627136,2,0.5894816501974685,0.0994320025017856
05-modal,3,0.3164080961627136,2,0.6151112871625758,0.06949691204574901
05-modal,3,0.3164080961627136,2,0.6407409241276831,0.087701598370708
05-modal,3,0.3164080961627136,2,0.6663705610927905,0.08325804737856922
05-modal,3,0.3164080961627136,2,0.6920001980578978,0.08513613365106153
05-modal,3,0.3164080961627136,2,0.717629835023005,0.07593200259817054
05-modal,3,0.3164080961627136,2,0.7432594719881124,0.05810935249912319
05-modal,3,0.3164080961627136,2,0.7688891089532197,0.05645363918613804
05-modal,3,0.3164080961627136,2,0.794518745918327,0.059336916027140287
05-modal,3,0.3164080961627136,2,0.8201483828834344,0.04947318890700683
05-modal,3,0.3164080961627136,2,0.8457780198485417,0.03697491247348721
05-modal,3,0.3164080961627136,2,0.8714076568136491,0.018544029329399445
05-modal,3,0.3164080961627136,2,0.8970372937787564,0.03140968618676186
05-modal,3,0.3164080961627136,2,0.9226669307438636,0.04258276548859146
05-modal,3,0.3164080961627136,2,0.948296567708971,0.1305820857604479
05-modal,3,0.3164080961627136,2,0.9739262046740783,0.18696966748767427
05-modal,3,0.3164080961627136,2,0.9995558416391856,0.23686764774440344
05-modal,3,0.40488276707718074,3,0,0.25025069634310343
05-modal,3,0.40488276707718074,3,0.025660053916234993,0.27246839755568386
05-modal,3,0.40488276707718074,3,0.051320107832469986,0.2867521673398733
05-modal,3,0.40488276707718074,3,0.07698016174870498,0.26876948901933495
05-modal,3,0.40488276707718074,3,0.10264021566493997,0.2802292457346816
05-modal,3,0.40488276707718074,3,0.12830026958117496,0.28742133997538394
05-modal,3,0.40488276707718074,3,0.15396032349740996,0.2906863460624104
05-modal,3,0.40488276707718074,3,0.17962037741364495,0.2699127999248174
05-modal,3,0.40488276707718074,3,0.20528043132987994,0.2930933702416336
05-modal,3,0.40488276707718074,3,0.23094048524611493,0.2947987826210153
05-modal,3,0.40488276707718074,3,0.2566005391623499,0.2902419512465389
05-modal,3,0.40488276707718074,3,0.2822605930785849,0.2836286313330996
05-modal,3,0.40488276707718074,3,0.3079206469948199,0.8522922085669128
05-modal,3,0.40488276707718074,3,0.3335807009110549,0.9180540122761192
05-modal,3,0.40488276707718074,3,0.3592407548272899,0.6909759982220933
05-modal,3,0.40488276707718074,3,0.3849008087435249,0.5152978955973081
05-modal,3,0.40488276707718074,3,0.4105608626597599,0.36259775227439156
05-modal,3,0.40488276707718074,3,0.4362209165759949,0.2879725222821081
05-modal,3,0.40488276707718074,3,0.46188097049222987,0.21943486817222768
05-modal,3,0.40488276707718074,3,0.48754102440846486,0.17735744858861285
05-modal,3,0.40488276707718074,3,0.5132010783246999,0.15633205233494235
05-modal,3,0.40488276707718074,3,0.5388611322409349,0.13518428680793862
05-modal,3,0.40488276707718074,3,0.5645211861571698,0.12238160754354961
05-modal,3,0.40488276707718074,3,0.5901812400734049,0.11528315196699425
05-modal,3,0.40488276707718074,3,0.6158412939896398,0.11210701596129463
05-modal,3,0.40488276707718074,3,0.6415013479058749,0.09822582931645146
05-modal,3,0.40488276707718074,3,0.6671614018221098,0.09661123873829129
05-modal,3,0.40488276707718074,3,0.6928214557383449,0.08861026205940693
05-modal,3,0.40488276707718074,3,0.7184815096545798,0.07432642839583278
05-modal,3,0.40488276707718074,3,0.7441415635708148,0.06486709845945067
05-modal,3,0.40488276707718074,3,0.7698016174870498,0.08294731694552646
05-modal,3,0.40488276707718074,3,0.7954616714032848,0.08054570605912097
05-modal,3,0.40488276707718074,3,0.8211217253195198,0.07007911421216043
05-modal,3,0.40488276707718074,3,0.8467817792357548,0.037941166197688496
05-modal,3,0.40488276707718074,3,0.8724418331519898,0.013279569545315275
05-modal,3,0.40488276707718074,3,0.8981018870682248,0.03455034763450766
05-modal,3,0.40488276707718074,3,0.9237619409844597,0.07482575922596414
05-modal,3,0.40488276707718074,3,0.9494219949006948,0.14825143620565442
05-modal,3,0.40488276707718074,3,0.9750820488169297,0.23175056264994112
05-modal,3,0.4932525617606771,4,0,0.2106838336368346
05-modal,3,0.4932525617606771,4,0.02566332496596236,0.24340155886448697
05-modal,3,0.4932525617606771,4,0.05132664993192472,0.24939926442269347
05-modal,3,0.4932525617606771,4,0.07698997489788709,0.2571436327186836
05-modal,3,0.4932525617606771,4,0.10265329986384944,0.2521596695142552
05-modal,3,0.4932525617606771,4,0.1283166248298118,0.2662379593374556
05-modal,3,0.4932525617606771,4,0.15397994979577417,0.2653274586626153
05-modal,3,0.4932525617606771,4,0.17964327476173653,0.25837721469714264
05-modal,3,0.4932525617606771,4,0.20530659972769888,0.24680360315256872
05-modal,3,0.4932525617606771,4,0.23096992469366123,0.2638034726588752
05-modal,3,0.4932525617606771,4,0.2566332496596236,0.2612314877106658
05-modal,3,0.4932525617606771,4,0.28229657462558594,0.3353153725014406
05-modal,3,0.4932525617606771,4,0.30795989959154835,0.8481603889015921
05-modal,3,0.4932525617606771,4,0.3336232245575107,0.8487332976988251
05-modal,3,0.4932525617606771,4,0.35928654952347305,0.6363846045786298
05-modal,3,0.4932525617606771,4,0.3849498744894354,0.4717666057397011
05-modal,3,0.4932525617606771,4,0.41061319945539776,0.3332718776857619
05-modal,3,0.4932525617606771,4,0.4362765244213601,0.24716261150002836
05-modal,3,0.4932525617606771,4,0.46193984938732247,0.18939283962681336
05-modal,3,0.4932525617606771,4,0.4876031743532849,0.15046000998492945
05-modal,3,0.4932525617606771,4,0.5132664993192472,0.12297540433514517
05-modal,3,0.4932525617606771,4,0.5389298242852095,0.10927707716334324
05-modal,3,0.4932525617606771,4,0.5645931492511719,0.09058519023540666
05-modal,3,0.4932525617606771,4,0.5902564742171343,0.08402022660015968
05-modal,3,0.4932525617606771,4,0.6159197991830967,0.07758643223151492
05-modal,3,0.4932525617606771,4,0.641583124149059,0.07492536893176201
05-modal,3,0.4932525617606771,4,0.6672464491150214,0.0711384717178335
05-modal,3,0.4932525617606771,4,0.6929097740809838,0.06624574393960148
05-modal,3,0.4932525617606771,4,0.7185730990469461,0.05165870576170247
05-modal,3,0.4932525617606771,4,0.7442364240129085,0.04508804741649025
05-modal,3,0.4932525617606771,4,0.7698997489788708,0.04021253571740762
05-modal,3,0.4932525617606771,4,0.7955630739448332,0.05141032269262622
05-modal,3,0.4932525617606771,4,0.8212263989107955,0.040831334416241684
05-modal,3,0.4932525617606771,4,0.8468897238767579,0.01646345887939698
05-modal,3,0.4932525617606771,4,0.8725530488427202,0.0275294608318722
05-modal,3,0.4932525617606771,4,0.8982163738086826,0.006079774612415434
05-modal,3,0.4932525617606771,4,0.9238796987746449,0.046757896512851505
05-modal,3,0.4932525617606771,4,0.9495430237406074,0.12076851092182311
05-modal,3,0.4932525617606771,4,0.9752063487065697,0.16736893522921753
05-modal,3,0.5816110928221295,5,0,0.22845208142422163
05-modal,3,0.5816110928221295,5,0.02602153651432281,0.25102907796764373
05-modal,3,0.5816110928221295,5,0.05204307302864562,0.26099916753578106
05-modal,3,0.5816110928221295,5,0.07806460954296843,0.2719111355408404
05-modal,3,0.5816110928221295,5,0.10408614605729125,0.2356273935843961
05-modal,3,0.5816110928221295,5,0.13010768257161406,0.2843284856788911
05-modal,3,0.5816110928221295,5,0.15612921908593685,0.2746522229307525
05-modal,3,0.5816110928221295,5,0.18215075560025967,0.2727141924142606
05-modal,3,0.5816110928221295,5,0.2081722921145825,0.27091590815721683
05-modal,3,0.5816110928221295,5,0.23419382862890528,0.2776814347383928
05-modal,3,0.5816110928221295,5,0.26021536514322813,0.2713714908000802
05-modal,3,0.5816110928221295,5,0.2862369016575509,0.5281813600870661
05-modal,3,0.5816110928221295,5,0.3122584381718737,0.9711637213314627
05-modal,3,0.5816110928221295,5,0.3382799746861965,0.8327458151666605
05-modal,3,0.5816110928221295,5,0.36430151120051935,0.6048128643305614
05-modal,3,0.5816110928221295,5,0.39032304771484216,0.44027330547989774
05-modal,3,0.5816110928221295,5,0.416344584229165,0.3221097439465528
05-modal,3,0.5816110928221295,5,0.44236612074348775,0.25623399217665516
05-modal,3,0.5816110928221295,5,0.46838765725781056,0.17827588945191636
05-modal,3,0.5816110928221295,5,0.4944091937721334,0.1426733527438063
05-modal,3,0.5816110928221295,5,0.5204307302864563,0.12791342465993585
05-modal,3,0.5816110928221295,5,0.546452266800779,0.11409096092636685
05-modal,3,0.5816110928221295,5,0.5724738033151018,0.10397507706376113
05-modal,3,0.5816110928221295,5,0.5984953398294246,0.08877488099392238
05-modal,3,0.5816110928221295,5,0.6245168763437474,0.08429121975464066
05-modal,3,0.5816110928221295,5,0.6505384128580702,0.08034792128664037
05-modal,3,0.5816110928221295,5,0.676559949372393,0.08860963916914803
05-modal,3,0.5816110928221295,5,0.7025814858867159,0.07764217107164664
05-modal,3,0.5816110928221295,5,0.7286030224010387,0.062493752990613015
05-modal,3,0.5816110928221295,5,0.7546245589153615,0.05462618584624273
05-modal,3,0.5816110928221295,5,0.7806460954296843,0.06916333983257245
05-modal,3,0.5816110928221295,5,0.8066676319440071,0.040645752889950267
05-modal,3,0.5816110928221295,5,0.83268916845833,0.025949927777127384
05-modal,3,0.5816110928221295,5,0.8587107049726528,0.004499038013770839
05-modal,3,0.5816110928221295,5,0.8847322414869755,0.022679768086786897
05-modal,3,0.5816110928221295,5,0.9107537780012983,0.04400323405859896
05-modal,3,0.5816110928221295,5,0.9367753145156211,0.07915701543715237
05-modal,3,0.5816110928221295,5,0.962796851029944,0.14020102014094157
05-modal,3,0.5816110928221295,5,0.9888183875442668,0.20749841687740855
05-modal,3,0.6687532834801259,6,0,0.20885542800314513
05-modal,3,0.6687532834801259,6,0.0256587249324467,0.2564598429418083
05-modal,3,0.6687532834801259,6,0.0513174498648934,0.2537740259742877
05-modal,3,0.6687532834801259,6,0.0769761747973401,0.25920559553440076
05-modal,3,0.6687532834801259,6,0.1026348997297868,0.26396727239662704
05-modal,3,0.6687532834801259,6,0.1282936246622335,0.2733893582278468
05-modal,3,0.6687532834801259,6,0.1539523495946802,0.2517021133139164
05-modal,3,0.6687532834801259,6,0.1796110745271269,0.25436431207994603
05-modal,3,0.6687532834801259,6,0.2052697994595736,0.2659842085395427
05-modal,3,0.6687532834801259,6,0.2309285243920203,0.26356613436910886
05-modal,3,0.6687532834801259,6,0.256587249324467,0.26425857381326173
05-modal,3,0.6687532834801259,6,0.2822459742569137,0.24960285579533953
05-modal,3,0.6687532834801259,6,0.3079046991893604,0.8335323257200047
05-modal,3,0.6687532834801259,6,0.3335634241218071,0.9229682203518472
05-modal,3,0.6687532834801259,6,0.3592221490542538,0.6414291515077039
05-modal,3,0.6687532834801259,6,0.3848808739867005,0.5081406292858583
05-modal,3,0.6687532834801259,6,0.4105395989191472,0.36608324731685743
05-modal,3,0.6687532834801259,6,0.4361983238515939,0.2657796938710904
05-modal,3,0.6687532834801259,6,0.4618570487840406,0.19534919579741686
05-modal,3,0.6687532834801259,6,0.4875157737164873,0.15198634073460685
05-modal,3,0.6687532834801259,6,0.513174498648934,0.12427371336846306
05-modal,3,0.6687532834801259,6,0.5388332235813807,0.10595701406955287
05-modal,3,0.6687532834801259,6,0.5644919485138274,0.08923701016426834
05-modal,3,0.6687532834801259,6,0.5901506734462741,0.08123296204765067
05-modal,3,0.6687532834801259,6,0.6158093983787208,0.07372675612796817
05-modal,3,0.6687532834801259,6,0.6414681233111675,0.06247377683102994
