file,token,time,sequence,sample,amplitude
04-breathy,4,0.7539533369814214,8,0.28107940214144017,0.5518190542221512
04-breathy,4,0.7539533369814214,8,0.30918734235558415,0.5384273176405513
04-breathy,4,0.7539533369814214,8,0.3372952825697282,0.5241230105048259
04-breathy,4,0.7539533369814214,8,0.3654032227838722,0.5100170033113977
04-breathy,4,0.7539533369814214,8,0.3935111629980162,0.493500184333893
04-breathy,4,0.7539533369814214,8,0.42161910321216023,0.478084438874431
04-breathy,4,0.7539533369814214,8,0.44972704342630426,0.46558956274278374
04-breathy,4,0.7539533369814214,8,0.47783498364044824,0.4532878533309168
04-breathy,4,0.7539533369814214,8,0.5059429238545923,0.4400780338046301
04-breathy,4,0.7539533369814214,8,0.5340508640687363,0.5173541956510042
04-breathy,4,0.7539533369814214,8,0.5621588042828803,0.7755264422922483
04-breathy,4,0.7539533369814214,8,0.5902667444970243,0.9714887237968184
04-breathy,4,0.7539533369814214,8,0.6183746847111683,0.990508506827467
04-breathy,4,0.7539533369814214,8,0.6464826249253124,0.8949963292574289
04-breathy,4,0.7539533369814214,8,0.6745905651394564,0.758008499321906
04-breathy,4,0.7539533369814214,8,0.7026985053536003,0.6036399636449759
04-breathy,4,0.7539533369814214,8,0.7308064455677444,0.45604605703544837
04-breathy,4,0.7539533369814214,8,0.7589143857818884,0.3330010823705777
04-breathy,4,0.7539533369814214,8,0.7870223259960324,0.2513798784606073
04-breathy,4,0.7539533369814214,8,0.8151302662101765,0.2020946508414314
04-breathy,4,0.7539533369814214,8,0.8432382064243205,0.13779928068019687
04-breathy,4,0.7539533369814214,8,0.8713461466384644,0.03940537047530524
04-breathy,4,0.7539533369814214,8,0.8994540868526085,0.0011954014154681146
04-breathy,4,0.7539533369814214,8,0.9275620270667525,0.04202896253247905
04-breathy,4,0.7539533369814214,8,0.9556699672808965,0.1250006118406043
04-breathy,4,0.7539533369814214,8,0.9837779074950406,0.21862183250648287
04-breathy,5,0.15198093377479577,0,0,0.25263598078737054
04-breathy,5,0.15198093377479577,0,0.028632669501276832,0.34926025741275635
04-breathy,5,0.15198093377479577,0,0.057265339002553664,0.42674085482557544
04-breathy,5,0.15198093377479577,0,0.0858980085038305,0.4852997611425107
04-breathy,5,0.15198093377479577,0,0.11453067800510733,0.525179132728429
04-breathy,5,0.15198093377479577,0,0.14316334750638418,0.5495181365704499
04-breathy,5,0.15198093377479577,0,0.171796017007661,0.5655869877482523
04-breathy,5,0.15198093377479577,0,0.20042868650893783,0.574156026265186
04-breathy,5,0.15198093377479577,0,0.22906135601021466,0.5734138081901814
04-breathy,5,0.15198093377479577,0,0.2576940255114915,0.5682863438750622
04-breathy,5,0.15198093377479577,0,0.28632669501276836,0.562154582999689
04-breathy,5,0.15198093377479577,0,0.31495936451404516,0.5535466668833856
04-breathy,5,0.15198093377479577,0,0.343592034015322,0.5390858711573864
04-breathy,5,0.15198093377479577,0,0.3722247035165988,0.5273966845957999
04-breathy,5,0.15198093377479577,0,0.40085737301787566,0.5159003815830736
04-breathy,5,0.15198093377479577,0,0.4294900425191525,0.5033915491271648
04-breathy,5,0.15198093377479577,0,0.4581227120204293,0.4894908268270695
04-breathy,5,0.15198093377479577,0,0.48675538152170617,0.4773499073510189
04-breathy,5,0.15198093377479577,0,0.515388051022983,0.46639001857765594
04-breathy,5,0.15198093377479577,0,0.5440207205242599,0.5098258829498249
04-breathy,5,0.15198093377479577,0,0.5726533900255367,0.7821255854808257
04-breathy,5,0.15198093377479577,0,0.6012860595268135,0.9678735241189209
04-breathy,5,0.15198093377479577,0,0.6299187290280903,0.982684079105047
04-breathy,5,0.15198093377479577,0,0.6585513985293672,0.8970756377380303
04-breathy,5,0.15198093377479577,0,0.687184068030644,0.7667734794595646
04-breathy,5,0.15198093377479577,0,0.7158167375319209,0.6220863531591377
04-breathy,5,0.15198093377479577,0,0.7444494070331976,0.4854212406187537
04-breathy,5,0.15198093377479577,0,0.7730820765344745,0.3703727440897531
04-breathy,5,0.15198093377479577,0,0.8017147460357513,0.28529703478174967
04-breathy,5,0.15198093377479577,0,0.8303474155370282,0.23508622362890438
04-breathy,5,0.15198093377479577,0,0.858980085038305,0.18579794511940467
04-breathy,5,0.15198093377479577,0,0.8876127545395819,0.10180695604927716
04-breathy,5,0.15198093377479577,0,0.9162454240408586,0.005243994048930692
04-breathy,5,0.15198093377479577,0,0.9448780935421355,0.03622518586980141
04-breathy,5,0.15198093377479577,0,0.9735107630434123,0.1392823977780657
04-breathy,5,0.2311762632931969,1,0,0.21141501221510411
04-breathy,5,0.2311762632931969,1,0.027872733789507213,0.31803726870744403
04-breathy,5,0.2311762632931969,1,0.05574546757901443,0.4021824863591834
04-breathy,5,0.2311762632931969,1,0.08361820136852165,0.4645488042344747
04-breathy,5,0.2311762632931969,1,0.11149093515802885,0.504837014808495
04-breathy,5,0.2311762632931969,1,0.13936366894753607,0.5338285524006352
04-breathy,5,0.2311762632931969,1,0.1672364027370433,0.5516565846946476
04-breathy,5,0.2311762632931969,1,0.1951091365265505,0.5607514363377045
04-breathy,5,0.2311762632931969,1,0.2229818703160577,0.5602137762577194
04-breathy,5,0.2311762632931969,1,0.2508546041055649,0.5579687104010438
04-breathy,5,0.2311762632931969,1,0.27872733789507215,0.5519153743640002
04-breathy,5,0.2311762632931969,1,0.30660007168457937,0.5413181129291406
04-breathy,5,0.2311762632931969,1,0.3344728054740866,0.5296307607571
04-breathy,5,0.2311762632931969,1,0.36234553926359375,0.5180260733560905
04-breathy,5,0.2311762632931969,1,0.390218273053101,0.5029605767481132
04-breathy,5,0.2311762632931969,1,0.4180910068426082,0.48995206459129287
04-breathy,5,0.2311762632931969,1,0.4459637406321154,0.4761781809426475
04-breathy,5,0.2311762632931969,1,0.47383647442162263,0.46245423202814623
04-breathy,5,0.2311762632931969,1,0.5017092082111299,0.4494050080152222
04-breathy,5,0.2311762632931969,1,0.529581942000637,0.4339999030434369
04-breathy,5,0.2311762632931969,1,0.5574546757901443,0.5266096649046735
04-breathy,5,0.2311762632931969,1,0.5853274095796515,0.8284611110378121
04-breathy,5,0.2311762632931969,1,0.6132001433691587,0.9922997330128496
04-breathy,5,0.2311762632931969,1,0.6410728771586659,0.9726163523180794
04-breathy,5,0.2311762632931969,1,0.6689456109481732,0.857051804641616
04-breathy,5,0.2311762632931969,1,0.6968183447376803,0.7113480757706464
04-breathy,5,0.2311762632931969,1,0.7246910785271875,0.563718719564252
04-breathy,5,0.2311762632931969,1,0.7525638123166948,0.43167287373341534
04-breathy,5,0.2311762632931969,1,0.780436546106202,0.3249207865689784
04-breathy,5,0.2311762632931969,1,0.8083092798957092,0.25478532284096206
04-breathy,5,0.2311762632931969,1,0.8361820136852164,0.20662077995492883
04-breathy,5,0.2311762632931969,1,0.8640547474747237,0.14949729887201832
04-breathy,5,0.2311762632931969,1,0.8919274812642308,0.05641149032148152
04-breathy,5,0.2311762632931969,1,0.9198002150537381,0.0008434055665262202
04-breathy,5,0.2311762632931969,1,0.9476729488432453,0.04478089007273629
04-breathy,5,0.2311762632931969,1,0.9755456826327524,0.14336838746684136
04-breathy,5,0.31253081262695215,2,0,0.26242449566851245
04-breathy,5,0.31253081262695215,2,0.0286145961360102,0.35650681048702043
04-breathy,5,0.31253081262695215,2,0.0572291922720204,0.4307213409444695
04-breathy,5,0.31253081262695215,2,0.0858437884080306,0.48746227030828415
04-breathy,5,0.31253081262695215,2,0.1144583845440408,0.522695007775132
04-breathy,5,0.31253081262695215,2,0.143072980680051,0.5483045955903582
04-breathy,5,0.31253081262695215,2,0.1716875768160612,0.5635060918936358
04-breathy,5,0.31253081262695215,2,0.2003021729520714,0.569657707715272
04-breathy,5,0.31253081262695215,2,0.2289167690880816,0.5700466804548442
04-breathy,5,0.31253081262695215,2,0.2575313652240918,0.5647711716184021
04-breathy,5,0.31253081262695215,2,0.286145961360102,0.5594979879270119
04-breathy,5,0.31253081262695215,2,0.3147605574961122,0.5481832919589947
04-breathy,5,0.31253081262695215,2,0.3433751536321224,0.5336148140258192
04-breathy,5,0.31253081262695215,2,0.3719897497681326,0.5206747607531014
04-breathy,5,0.31253081262695215,2,0.4006043459041428,0.509731174515835
04-breathy,5,0.31253081262695215,2,0.429218942040153,0.4977721753879918
04-breathy,5,0.31253081262695215,2,0.4578335381761632,0.4856922294473127
04-breathy,5,0.31253081262695215,2,0.4864481343121734,0.4735659820486536
04-breathy,5,0.31253081262695215,2,0.5150627304481836,0.4582922512645105
04-breathy,5,0.31253081262695215,2,0.5436773265841938,0.5361036889886615
04-breathy,5,0.31253081262695215,2,0.572291922720204,0.7970099819958696
04-breathy,5,0.31253081262695215,2,0.6009065188562142,0.9764196281532478
04-breathy,5,0.31253081262695215,2,0.6295211149922244,0.9784305837482066
04-breathy,5,0.31253081262695215,2,0.6581357111282345,0.8777292779486843
04-breathy,5,0.31253081262695215,2,0.6867503072642448,0.7395450712816672
04-breathy,5,0.31253081262695215,2,0.7153649034002549,0.5946225215896094
04-breathy,5,0.31253081262695215,2,0.7439794995362652,0.46094473438194244
04-breathy,5,0.31253081262695215,2,0.7725940956722753,0.3505761704056204
04-breathy,5,0.31253081262695215,2,0.8012086918082856,0.2851093936810852
04-breathy,5,0.31253081262695215,2,0.8298232879442958,0.2348000323830527
04-breathy,5,0.31253081262695215,2,0.858437884080306,0.18420629059155955
04-breathy,5,0.31253081262695215,2,0.8870524802163162,0.10836375710713485
04-breathy,5,0.31253081262695215,2,0.9156670763523264,0.008248844656222021
04-breathy,5,0.31253081262695215,2,0.9442816724883366,0.032531610121863626
04-breathy,5,0.31253081262695215,2,0.9728962686243467,0.13417083963715884
04-breathy,5,0.3917761629847527,3,0,0.22164932631457465
04-breathy,5,0.3917761629847527,3,0.02818608662990638,0.32674232091800653
04-breathy,5,0.3917761629847527,3,0.05637217325981276,0.410712539447738
04-breathy,5,0.3917761629847527,3,0.08455825988971914,0.4724972412666749
04-breathy,5,0.3917761629847527,3,0.11274434651962552,0.5174241389771006
04-breathy,5,0.3917761629847527,3,0.1409304331495319,0.5448485658193368
04-breathy,5,0.3917761629847527,3,0.16911651977943828,0.5628136796667331
04-breathy,5,0.3917761629847527,3,0.19730260640934466,0.5725514647670394
04-breathy,5,0.3917761629847527,3,0.22548869303925104,0.5783085013225766
04-breathy,5,0.3917761629847527,3,0.2536747796691574,0.5731492887704446
04-breathy,5,0.3917761629847527,3,0.2818608662990638,0.5648583761932712
04-breathy,5,0.3917761629847527,3,0.31004695292897017,0.5542441801230109
04-breathy,5,0.3917761629847527,3,0.33823303955887657,0.5435684824771196
04-breathy,5,0.3917761629847527,3,0.3664191261887829,0.5292416799084361
04-breathy,5,0.3917761629847527,3,0.3946052128186893,0.5159034842152634
04-breathy,5,0.3917761629847527,3,0.42279129944859567,0.5035159175632408
04-breathy,5,0.3917761629847527,3,0.4509773860785021,0.4903102317228422
04-breathy,5,0.3917761629847527,3,0.4791634727084084,0.4741561346204835
04-breathy,5,0.3917761629847527,3,0.5073495593383148,0.45882562841122676
04-breathy,5,0.3917761629847527,3,0.5355356459682212,0.4489765990190216
04-breathy,5,0.3917761629847527,3,0.5637217325981276,0.5207683237538825
04-breathy,5,0.3917761629847527,3,0.5919078192280339,0.8425854687221062
04-breathy,5,0.3917761629847527,3,0.6200939058579403,0.9887204469751706
04-breathy,5,0.3917761629847527,3,0.6482799924878467,0.9709648723929859
04-breathy,5,0.3917761629847527,3,0.6764660791177531,0.8686451822725989
04-breathy,5,0.3917761629847527,3,0.7046521657476594,0.7294357749946027
04-breathy,5,0.3917761629847527,3,0.7328382523775658,0.5771675279272889
04-breathy,5,0.3917761629847527,3,0.7610243390074722,0.4400218658489185
04-breathy,5,0.3917761629847527,3,0.7892104256373786,0.3230392241103358
04-breathy,5,0.3917761629847527,3,0.817396512267285,0.25165951533826075
04-breathy,5,0.3917761629847527,3,0.8455825988971913,0.19655125216045657
04-breathy,5,0.3917761629847527,3,0.8737686855270977,0.12966472850921834
04-breathy,5,0.3917761629847527,3,0.9019547721570041,0.03293152677959142
04-breathy,5,0.3917761629847527,3,0.9301408587869106,0.003916638952925436
04-breathy,5,0.3917761629847527,3,0.9583269454168168,0.07762577531675333
04-breathy,5,0.3917761629847527,3,0.9865130320467232,0.18682619275936443
04-breathy,5,0.47222627036997306,4,0,0.2731654360596819
04-breathy,5,0.47222627036997306,4,0.028922730630056962,0.36560615988880574
04-breathy,5,0.47222627036997306,4,0.057845461260113924,0.43931724996862875
04-breathy,5,0.47222627036997306,4,0.08676819189017089,0.4942652150447891
04-breathy,5,0.47222627036997306,4,0.11569092252022785,0.5312298091177783
04-breathy,5,0.47222627036997306,4,0.14461365315028482,0.5557727668370214
04-breathy,5,0.47222627036997306,4,0.17353638378034178,0.5724188834474522
04-breathy,5,0.47222627036997306,4,0.20245911441039874,0.5802995703622902
04-breathy,5,0.47222627036997306,4,0.2313818450404557,0.5794337086689412
04-breathy,5,0.47222627036997306,4,0.2603045756705127,0.5774778133964256
04-breathy,5,0.47222627036997306,4,0.28922730630056964,0.5716212289025115
04-breathy,5,0.47222627036997306,4,0.3181500369306266,0.5627217062376395
04-breathy,5,0.47222627036997306,4,0.34707276756068356,0.5494677290516339
04-breathy,5,0.47222627036997306,4,0.3759954981907405,0.5398219940504403
04-breathy,5,0.47222627036997306,4,0.4049182288207975,0.5281537980147698
04-breathy,5,0.47222627036997306,4,0.43384095945085444,0.5144685841646662
04-breathy,5,0.47222627036997306,4,0.4627636900809114,0.5019297809846175
04-breathy,5,0.47222627036997306,4,0.49168642071096835,0.49278810682062846
04-breathy,5,0.47222627036997306,4,0.5206091513410254,0.4793535460476709
04-breathy,5,0.47222627036997306,4,0.5495318819710823,0.5633513239047175
04-breathy,5,0.47222627036997306,4,0.5784546126011393,0.8051838773291525
04-breathy,5,0.47222627036997306,4,0.6073773432311962,0.9775487844073025
04-breathy,5,0.47222627036997306,4,0.6363000738612532,0.9855584740145972
04-breathy,5,0.47222627036997306,4,0.6652228044913101,0.8929863759320076
04-breathy,5,0.47222627036997306,4,0.6941455351213671,0.7615529495607739
04-breathy,5,0.47222627036997306,4,0.7230682657514241,0.6232531863010975
04-breathy,5,0.47222627036997306,4,0.751990996381481,0.4905856996264012
04-breathy,5,0.47222627036997306,4,0.780913727011538,0.37303303227548457
04-breathy,5,0.47222627036997306,4,0.809836457641595,0.2907172196142544
04-breathy,5,0.47222627036997306,4,0.838759188271652,0.23808684563701304
04-breathy,5,0.47222627036997306,4,0.8676819189017089,0.17520401004837208
04-breathy,5,0.47222627036997306,4,0.8966046495317659,0.06171802189801796
04-breathy,5,0.47222627036997306,4,0.9255273801618228,0.00023128307853998212
04-breathy,5,0.47222627036997306,4,0.9544501107918798,0.06379513789037027
04-breathy,5,0.47222627036997306,4,0.9833728414219367,0.1767396473155455
04-breathy,5,0.5506273634461778,5,0,0.21869720150571928
04-breathy,5,0.5506273634461778,5,0.028281587512562847,0.3245749039134169
04-breathy,5,0.5506273634461778,5,0.05656317502512569,0.4097006413154906
04-breathy,5,0.5506273634461778,5,0.08484476253768855,0.4722503628758332
04-breathy,5,0.5506273634461778,5,0.11312635005025139,0.5184097614507814
04-breathy,5,0.5506273634461778,5,0.14140793756281425,0.5448042238546618
04-breathy,5,0.5506273634461778,5,0.1696895250753771,0.5627985909998303
04-breathy,5,0.5506273634461778,5,0.19797111258793995,0.5724365019719253
04-breathy,5,0.5506273634461778,5,0.22625270010050277,0.5752409550712847
04-breathy,5,0.5506273634461778,5,0.2545342876130656,0.5717657494493256
04-breathy,5,0.5506273634461778,5,0.2828158751256285,0.5641229176907225
04-breathy,5,0.5506273634461778,5,0.3110974626381913,0.5551506666009616
04-breathy,5,0.5506273634461778,5,0.3393790501507542,0.5454131937572829
04-breathy,5,0.5506273634461778,5,0.367660637663317,0.5344684136602371
04-breathy,5,0.5506273634461778,5,0.3959422251758799,0.5200050759112901
04-breathy,5,0.5506273634461778,5,0.4242238126884427,0.5057940471451856
04-breathy,5,0.5506273634461778,5,0.45250540020100555,0.4920827420382433
04-breathy,5,0.5506273634461778,5,0.4807869877135684,0.47657324622842673
04-breathy,5,0.5506273634461778,5,0.5090685752261312,0.4666928544545154
04-breathy,5,0.5506273634461778,5,0.5373501627386941,0.44724716424990374
04-breathy,5,0.5506273634461778,5,0.565631750251257,0.6330366186304061
04-breathy,5,0.5506273634461778,5,0.5939133377638198,0.9000825296416292
04-breathy,5,0.5506273634461778,5,0.6221949252763826,0.9997831128422618
04-breathy,5,0.5506273634461778,5,0.6504765127889455,0.9444541370225752
04-breathy,5,0.5506273634461778,5,0.6787581003015084,0.8175843201005206
04-breathy,5,0.5506273634461778,5,0.7070396878140712,0.6729961443766823
04-breathy,5,0.5506273634461778,5,0.735321275326634,0.5343904401690922
04-breathy,5,0.5506273634461778,5,0.7636028628391969,0.40167029187388753
04-breathy,5,0.5506273634461778,5,0.7918844503517598,0.3081439859060049
04-breathy,5,0.5506273634461778,5,0.8201660378643226,0.253299553985685
04-breathy,5,0.5506273634461778,5,0.8484476253768855,0.2008724624331223
04-breathy,5,0.5506273634461778,5,0.8767292128894483,0.13043370248965586
04-breathy,5,0.5506273634461778,5,0.9050108004020111,0.028660216585680583
04-breathy,5,0.5506273634461778,5,0.933292387914574,0.0038334887235346423
04-breathy,5,0.5506273634461778,5,0.9615739754271369,0.07824224724313537
04-breathy,5,0.5506273634461778,5,0.9898555629396997,0.18626370103112141
04-breathy,5,0.6308058079955802,6,0,0.24095228014877965
04-breathy,5,0.6308058079955802,6,0.02870339210566218,0.34084770142419657
04-breathy,5,0.6308058079955802,6,0.05740678421132436,0.4224468524750381
04-breathy,5,0.6308058079955802,6,0.08611017631698654,0.4837499286433266
04-breathy,5,0.6308058079955802,6,0.11481356842264873,0.5305187233503152
04-breathy,5,0.6308058079955802,6,0.14351696052831092,0.5549138518061907
04-breathy,5,0.6308058079955802,6,0.1722203526339731,0.5705319669865742
04-breathy,5,0.6308058079955802,6,0.20092374473963528,0.5793368919388991
04-breathy,5,0.6308058079955802,6,0.22962713684529745,0.5817171318445187
04-breathy,5,0.6308058079955802,6,0.25833052895095965,0.5779224179725186
04-breathy,5,0.6308058079955802,6,0.28703392105662184,0.5707937386582158
04-breathy,5,0.6308058079955802,6,0.315737313162284,0.5611675411582809
04-breathy,5,0.6308058079955802,6,0.3444407052679462,0.5501130633293849
04-breathy,5,0.6308058079955802,6,0.3731440973736084,0.5370239664553059
04-breathy,5,0.6308058079955802,6,0.40184748947927057,0.524320341970205
04-breathy,5,0.6308058079955802,6,0.43055088158493277,0.5117070957591613
04-breathy,5,0.6308058079955802,6,0.4592542736905949,0.4994939739844363
04-breathy,5,0.6308058079955802,6,0.4879576657962571,0.4914759518258245
04-breathy,5,0.6308058079955802,6,0.5166610579019193,0.47790517683716643
04-breathy,5,0.6308058079955802,6,0.5453644500075815,0.5588852761900728
04-breathy,5,0.6308058079955802,6,0.5740678421132437,0.8093996941190597
04-breathy,5,0.6308058079955802,6,0.6027712342189059,0.9768783508911867
04-breathy,5,0.6308058079955802,6,0.631474626324568,0.9833516540715848
04-breathy,5,0.6308058079955802,6,0.6601780184302302,0.8907869176925018
04-breathy,5,0.6308058079955802,6,0.6888814105358924,0.7575788652142667
04-breathy,5,0.6308058079955802,6,0.7175848026415546,0.6159761294024935
04-breathy,5,0.6308058079955802,6,0.7462881947472167,0.4820577996907962
04-breathy,5,0.6308058079955802,6,0.7749915868528789,0.3653695034480742
04-breathy,5,0.6308058079955802,6,0.8036949789585411,0.2810142685086049
04-breathy,5,0.6308058079955802,6,0.8323983710642033,0.23357730776371993
04-breathy,5,0.6308058079955802,6,0.8611017631698655,0.17738450749094603
04-breathy,5,0.6308058079955802,6,0.8898051552755276,0.0839092817768222
04-breathy,5,0.6308058079955802,6,0.9185085473811898,0.0013210589880647838
04-breathy,5,0.6308058079955802,6,0.947211939486852,0.044491647808912994
04-breathy,5,0.6308058079955802,6,0.9759153315925142,0.15080644041127658
04-breathy,5,0.7098060072681177,7,0,0.23649146545700533
04-breathy,5,0.7098060072681177,7,0.028271757742378965,0.336075582921593
04-breathy,5,0.7098060072681177,7,0.05654351548475793,0.4162184582326094
04-breathy,5,0.7098060072681177,7,0.08481527322713689,0.4757973096575302
04-breathy,5,0.7098060072681177,7,0.11308703096951586,0.5173429158342747
04-breathy,5,0.7098060072681177,7,0.14135878871189483,0.5441412672076174
04-breathy,5,0.7098060072681177,7,0.16963054645427378,0.559932086369219
04-breathy,5,0.7098060072681177,7,0.19790230419665275,0.5683371940265376
04-breathy,5,0.7098060072681177,7,0.22617406193903172,0.5713657213433195
04-breathy,5,0.7098060072681177,7,0.25444581968141067,0.5705659855811982
04-breathy,5,0.7098060072681177,7,0.28271757742378967,0.562175719837249
04-breathy,5,0.7098060072681177,7,0.3109893351661686,0.5527953046743908
04-breathy,5,0.7098060072681177,7,0.33926109290854756,0.5436369716275843
04-breathy,5,0.7098060072681177,7,0.36753285065092656,0.5322074447353518
04-breathy,5,0.7098060072681177,7,0.3958046083933055,0.518791211321808
04-breathy,5,0.7098060072681177,7,0.42407636613568445,0.5043017098634566
04-breathy,5,0.7098060072681177,7,0.45234812387806345,0.49296011196804146
04-breathy,5,0.7098060072681177,7,0.4806198816204424,0.48379559455612026
04-breathy,5,0.7098060072681177,7,0.5088916393628213,0.46952995915298806
04-breathy,5,0.7098060072681177,7,0.5371633971052003,0.4499911999338966
04-breathy,5,0.7098060072681177,7,0.5654351548475793,0.5387466606990919
04-breathy,5,0.7098060072681177,7,0.5937069125899582,0.8360667928615579
04-breathy,5,0.7098060072681177,7,0.6219786703323372,0.9918376867130843
04-breathy,5,0.7098060072681177,7,0.6502504280747162,0.973082788200356
04-breathy,5,0.7098060072681177,7,0.6785221858170951,0.8613888902184524
04-breathy,5,0.7098060072681177,7,0.7067939435594741,0.7183180381021914
04-breathy,5,0.7098060072681177,7,0.7350657013018531,0.5715399420548498
04-breathy,5,0.7098060072681177,7,0.763337459044232,0.4363665337687996
04-breathy,5,0.7098060072681177,7,0.791609216786611,0.31899932243072016
04-breathy,5,0.7098060072681177,7,0.81988097452899,0.25765769367017993
04-breathy,5,0.7098060072681177,7,0.8481527322713689,0.2028498746906557
04-breathy,5,0.7098060072681177,7,0.8764244900137479,0.12344538537858721
04-breathy,5,0.7098060072681177,7,0.9046962477561269,0.025519432244851096
04-breathy,5,0.7098060072681177,7,0.9329680054985058,0.008446584290185353
04-breathy,5,0.7098060072681177,7,0.9612397632408848,0.08689835601809295
04-breathy,5,0.7098060072681177,7,0.9895115209832638,0.19742886649857866
04-breathy,5,0.7900123289552207,8,0,0.23139148656150135
04-breathy,5,0.7900123289552207,8,0.028589159304142145,0.3292758704025885
04-breathy,5,0.7900123289552207,8,0.05717831860828429,0.4074953168277292
04-breathy,5,0.7900123289552207,8,0.08576747791242643,0.4661111653931316
04-breathy,5,0.7900123289552207,8,0.11435663721656858,0.507088400226158
04-breathy,5,0.7900123289552207,8,0.1429457965207107,0.5342657332351262
04-breathy,5,0.7900123289552207,8,0.17153495582485287,0.5514254317930284
04-breathy,5,0.7900123289552207,8,0.200124115128995,0.5606073279859417
04-breathy,5,0.7900123289552207,8,0.22871327443313716,0.562911977371898
04-breathy,5,0.7900123289552207,8,0.2573024337372793,0.5595701571119406
04-breathy,5,0.7900123289552207,8,0.2858915930414214,0.5536668281108531
04-breathy,5,0.7900123289552207,8,0.31448075234556355,0.54573734992163
04-breathy,5,0.7900123289552207,8,0.34306991164970574,0.5373619572676601
04-breathy,5,0.7900123289552207,8,0.37165907095384787,0.5319793491870415
04-breathy,5,0.7900123289552207,8,0.40024823025799,0.513465737979744
04-breathy,5,0.7900123289552207,8,0.42883738956213213,0.4980920497611533
04-breathy,5,0.7900123289552207,8,0.4574265488662743,0.4848283366789785
04-breathy,5,0.7900123289552207,8,0.48601570817041645,0.47213853458882954
04-breathy,5,0.7900123289552207,8,0.5146048674745586,0.4605970258588912
04-breathy,5,0.7900123289552207,8,0.5431940267787008,0.44450827272752386
04-breathy,5,0.7900123289552207,8,0.5717831860828428,0.6601204744082372
04-breathy,5,0.7900123289552207,8,0.600372345386985,0.929172203714798
04-breathy,5,0.7900123289552207,8,0.6289615046911271,0.9999823211670046
04-breathy,5,0.7900123289552207,8,0.6575506639952693,0.9322645288900926
04-breathy,5,0.7900123289552207,8,0.6861398232994115,0.8061280496101522
04-breathy,5,0.7900123289552207,8,0.7147289826035536,0.6571626928671566
04-breathy,5,0.7900123289552207,8,0.7433181419076957,0.5130571403519594
04-breathy,5,0.7900123289552207,8,0.7719073012118379,0.3870413952237506
04-breathy,5,0.7900123289552207,8,0.80049646051598,0.29242570088509895
04-breathy,5,0.7900123289552207,8,0.8290856198201222,0.22397870374902407
04-breathy,5,0.7900123289552207,8,0.8576747791242643,0.15486358502228179
04-breathy,5,0.7900123289552207,8,0.8862639384284065,0.0808697175595031
04-breathy,5,0.7900123289552207,8,0.9148530977325486,0.005130763985267254
04-breathy,5,0.7900123289552207,8,0.9434422570366907,0.03249128707563248
04-breathy,5,0.7900123289552207,8,0.9720314163408329,0.1296294767424557
04-breathy,6,0.1189974330035409,0,0,0.2576140053626392
04-breathy,6,0.1189974330035409,0,0.02877725856053299,0.34705831657825137
04-breathy,6,0.1189974330035409,0,0.05755451712106598,0.4165741778574331
04-breathy,6,0.1189974330035409,0,0.08633177568159897,0.4693521472112167
04-breathy,6,0.1189974330035409,0,0.11510903424213197,0.5067539359461792
04-breathy,6,0.1189974330035409,0,0.14388629280266496,0.5317773876272416
04-breathy,6,0.1189974330035409,0,0.17266355136319794,0.5489849468707771
04-breathy,6,0.1189974330035409,0,0.20144080992373092,0.5544889917388026
04-breathy,6,0.1189974330035409,0,0.23021806848426393,0.555215561306478
04-breathy,6,0.1189974330035409,0,0.2589953270447969,0.5529144190632613
04-breathy,6,0.1189974330035409,0,0.2877725856053299,0.5474981694170066
04-breathy,6,0.1189974330035409,0,0.3165498441658629,0.542185307970411
04-breathy,6,0.1189974330035409,0,0.3453271027263959,0.531501181617458
04-breathy,6,0.1189974330035409,0,0.37410436128692887,0.5200623208257414
04-breathy,6,0.1189974330035409,0,0.40288161984746185,0.5104885188512425
04-breathy,6,0.1189974330035409,0,0.43165887840799483,0.49970300539818546
04-breathy,6,0.1189974330035409,0,0.46043613696852786,0.4888174823272023
04-breathy,6,0.1189974330035409,0,0.48921339552906085,0.47831607029833595
04-breathy,6,0.1189974330035409,0,0.5179906540895938,0.4690097977319268
04-breathy,6,0.1189974330035409,0,0.5467679126501268,0.5416717633932776
04-breathy,6,0.1189974330035409,0,0.5755451712106598,0.7965159948272675
04-breathy,6,0.1189974330035409,0,0.6043224297711928,0.9800630786650355
04-breathy,6,0.1189974330035409,0,0.6330996883317258,0.9830593643141389
04-breathy,6,0.1189974330035409,0,0.6618769468922587,0.8834226417896948
04-breathy,6,0.1189974330035409,0,0.6906542054527918,0.7438694199284775
04-breathy,6,0.1189974330035409,0,0.7194314640133247,0.5989716349017299
04-breathy,6,0.1189974330035409,0,0.7482087225738577,0.46126002627641033
04-breathy,6,0.1189974330035409,0,0.7769859811343908,0.3600866128461585
04-breathy,6,0.1189974330035409,0,0.8057632396949237,0.2863070024315487
04-breathy,6,0.1189974330035409,0,0.8345404982554567,0.22055079682556064
04-breathy,6,0.1189974330035409,0,0.8633177568159897,0.14203182281319074
04-breathy,6,0.1189974330035409,0,0.8920950153765227,0.027720627512587193
04-breathy,6,0.1189974330035409,0,0.9208722739370557,0.0053592203608034345
04-breathy,6,0.1189974330035409,0,0.9496495324975887,0.07408574799585524
04-breathy,6,0.1189974330035409,0,0.9784267910581217,0.1800992890554503
04-breathy,6,0.19779485185340281,1,0,0.2503485547345512
